Venus X	Venus Y
-1.0614879381254555E11	-6.018327422808262E9
-3.5417189997832115E10	-1.016463439340705E11
7.978228836641496E10	-7.465030927837477E10
1.0130222938668756E11	4.197805965396381E10
2.397833396173407E9	1.0832374154348334E11
-9.765053112487773E10	4.2763193106548874E10
-7.644208405687563E10	-7.465325639731404E10
3.898290415526695E10	-1.0119367350400089E11
1.0937088170942644E11	-5.97109852740192E9
5.003126696355444E10	9.705180374338277E10
-6.855936133228582E10	8.272279847051306E10
-1.0159758025786719E11	-3.2208736470338444E10
-9.53040969317878E9	-1.0718081020694801E11
9.542202281869563E10	-5.25915414403288E10
8.748227082730307E10	6.583013530248141E10
-2.495745386291247E10	1.0549569059943523E11
-1.0555234776838055E11	1.7025253272568705E10
-5.594601434919099E10	-9.127912339679192E10
6.2348123781825066E10	-8.844820399160234E10
1.0712768226157191E11	2.1245772085638878E10
2.3999728473503983E10	1.0639533285999188E11
-8.738212454222437E10	6.287101254198601E10
-9.079994732944272E10	-5.656632777035303E10
1.6814321498992796E10	-1.0629563010560326E11
1.0507375370281921E11	-2.7501270373884956E10
6.808848303473074E10	8.536018884789833E10
-5.082605749470978E10	9.574976587137766E10
-1.068560412175552E11	-1.00209398568699E10
-3.204065066170482E10	-1.0247054207559138E11
8.182959133100801E10	-7.050595089030681E10
9.819507599242615E10	4.690789306267299E10
-3.5843512787803893E9	1.0877066879574344E11
-1.0066917546235022E11	3.878123021769432E10
-7.433519625714514E10	-7.762085210940999E10
4.211054525564502E10	-9.912414488876733E10
1.0826027666785306E11	-9.68168845174515E8
4.442691765558589E10	9.928900830821446E10
-7.344118714556851E10	7.964661599188223E10
-1.0136978188485493E11	-3.668666866917941E10
-6.118583496953535E9	-1.0757713278816286E11
9.635020725786256E10	-4.851465613503914E10
8.324363723000153E10	6.939453668559186E10
-3.084931613410748E10	1.0399311404305249E11
-1.074405231829239E11	1.1973242810406633E10
-5.310359489502531E10	-9.407155075782388E10
6.496144207100635E10	-8.611765220858234E10
1.0494166391212953E11	2.537763304453613E10
1.8165795498555286E10	1.0674050672681856E11
-9.116464436867712E10	5.826639914116165E10
-8.927493554798795E10	-6.1238499711930565E10
2.043635856030988E10	-1.0623156086237651E11
1.0522002032299948E11	-2.3697631469996433E10
6.3364025876875046E10	8.740299068725266E10
-5.586027137064748E10	9.248160994904704E10
-1.0711251855456311E11	-1.5689956173810984E10
-2.827214022961768E10	-1.047742804213864E11
8.414985391823566E10	-6.789301053496852E10
9.542982511209477E10	5.011257389655917E10
-8.934202027389343E9	1.074068503065575E11
-1.0277061690914119E11	3.3169110742332848E10
-7.128269803223668E10	-8.194800771802367E10
4.604475508405604E10	-9.833827841339915E10
1.0792358267618416E11	2.6152574514797745E9
3.98032170681403E10	9.998099783907297E10
-7.702866689797137E10	7.513862380547418E10
-9.97251554948086E10	-4.229326516152901E10
-1.403582005534002E9	-1.0890116931904778E11
9.845392975526762E10	-4.5400329075846275E10
8.026345667663087E10	7.18514333410617E10
-3.520257422057542E10	1.0140527331076299E11
-1.0759535381189388E11	6.116144267561454E9
-4.8595343352023994E10	-9.737504349244759E10
6.905721286733119E10	-8.421838665815523E10
1.04187504766641E11	2.8964184588454224E10
1.3953907823466827E10	1.0647852961702147E11
-9.30926885797961E10	5.3255076504702866E10
-8.589359312802426E10	-6.597987360593386E10
2.5710771767587864E10	-1.0605131615914502E11
1.0685380506601004E11	-1.983326706672885E10
6.0191953599371445E10	8.939228949831364E10
-5.91304828521569E10	8.924704614789607E10
-1.0552603389119066E11	-2.1011568928711903E10
-2.284713080484364E10	-1.0645657254755617E11
8.787788332891602E10	-6.463541662036252E10
9.401090284021004E10	5.3831292536610596E10
-1.2787470672162817E10	1.065343524215617E11
-1.032450780563025E11	2.827615355367953E10
-6.67239747024011E10	-8.524394206394386E10
5.1192578188393456E10	-9.641008328668614E10
1.086152263300207E11	7.224377153139977E9
3.626327793409276E10	1.0158046450074423E11
-7.938379916744124E10	7.164740930933897E10
-9.688797344521014E10	-4.659005266286007E10
4.2252739455929103E9	-1.0873241092385205E11
1.0119705772750333E11	-4.08618340726519E10
7.786037675075435E10	7.55519508072273E10
-3.884349663210143E10	1.0002998799781784E11
-1.0698658754902399E11	1.6892833694140604E9
-4.3537948336598625E10	-9.902586849514784E10
7.338343967126819E10	-8.067427896775227E10
1.0349429878675423E11	3.399836021995398E10
9.875633076544092E9	1.0750931844789691E11
-9.4763464274158E10	4.963464325516785E10
-8.236328253666237E10	-6.910415223400511E10
3.082714239449724E10	-1.0419134783308556E11
1.0808115342616841E11	-1.4466166395862322E10
5.660580236531068E10	9.264542063099422E10
-6.266652185257548E10	8.723457249956352E10
-1.0419098058044815E11	-2.4936833138551033E10
-1.7909199983120266E10	-1.0661271588984026E11
9.082079285170657E10	-5.997146113119642E10
9.171295905674335E10	5.867893065706516E10
-1.7387688615086555E10	1.0663347826888628E11
-1.0435548962272797E11	2.44474421126656E10
-6.293006079216757E10	-8.731597930760255E10
5.528748975671241E10	-9.329547722565762E10
1.0808118446175896E11	1.275298830359453E10
3.1582295452836983E10	1.0384664165517726E11
-8.270361062149986E10	6.880881090410887E10
-9.502450642816011E10	-5.0078350008220375E10
8.643177896343596E9	-1.0771307419925249E11
1.025078691411052E11	-3.568293190714146E10
7.403842746510631E10	7.959192902743802E10
-4.370483871199146E10	9.886497434694336E10
-1.074846568600968E11	-2.4120596429869027E9
-3.973307281741731E10	-1.0023861819708469E11
7.622466270994507E10	-7.681964992173668E10
1.0125799294785635E11	3.903966916089182E10
4.431479682381707E9	1.0832301489336415E11
-9.759261478428764E10	4.582821258219178E10
-8.001312929731099E10	-7.226043530530739E10
3.4555247659194275E10	-1.0238546063333324E11
1.0779802161532593E11	-9.409749625043623E9
5.163470191448596E10	9.53047001639595E10
-6.732608209935992E10	8.456685443912325E10
-1.038723276596131E11	-2.9371447206485195E10
-1.4118772412054678E10	-1.0719990523108638E11
9.245035573631027E10	-5.589769075866031E10
8.81411741827978E10	6.263293719289166E10
-2.299607174823332E10	1.0567603550464949E11
-1.0625895457133586E11	1.966170737953415E10
-5.995945579798657E10	-9.019634198291489E10
5.839534300251028E10	-9.10350248498914E10
1.065158424794144E11	1.7170259619398275E10
2.6086078067983982E10	1.0476369468830511E11
-8.654430969645285E10	6.4643158538984314E10
-9.359360443251111E10	-5.4711513344242195E10
1.2505588107534567E10	-1.0777389292782771E11
1.0315952619006802E11	-3.1757966776894806E10
6.968771113509799E10	8.211919623164774E10
-4.8781349754426E10	9.61186505954315E10
-1.0799119173520209E11	-7.9205022906979885E9
-3.598687769043617E10	-1.026915376192139E11
7.887278543786789E10	-7.426800990055347E10
9.887200867744789E10	4.254945227331731E10
-8.829301858638412E8	1.074681328609038E11
-1.0000103843700273E11	4.0479604519669205E10
-7.71900403418093E10	-7.672371491464105E10
3.862464690691515E10	-1.0182064975864026E11
1.0780815169432373E11	-5.753360159271107E9
4.715458715626059E10	9.638926435047609E10
-7.117116566660252E10	8.037997117832814E10
-1.0258839078222113E11	-3.505845221019171E10
-9.456178054853384E9	-1.0885602500267657E11
9.483846484464697E10	-5.294459680452916E10
8.541122005366205E10	6.5296298839318344E10
-2.746620143066145E10	1.0339771357575693E11
-1.0678344405765659E11	1.379745114767087E10
-5.563944524382042E10	-9.387805301042226E10
6.2698946288321625E10	-8.95093534128504E10
1.0611369908432736E11	2.0730112580615295E10
2.195721768514934E10	1.0472956053826398E11
-8.873644054365332E10	5.969018622700709E10
-9.04578858665062E10	-5.98026196361973E10
1.791112209323297E10	-1.0810610477094856E11
1.0522146049707607E11	-2.815056027399732E10
6.683286953708823E10	8.42046513319138E10
-5.210947387800133E10	9.299105584640157E10
-1.0661028072120451E11	-1.3506567304614515E10
-3.0479979953197212E10	-1.0493117294968626E11
8.306474000057027E10	-7.145112487650873E10
9.798418031902573E10	4.62038426122206E10
-4.521810641829199E9	1.0673233835811249E11
-1.0055696195064258E11	3.5479697898747215E10
-7.25797462276742E10	-8.050382201758821E10
4.4227680897805405E10	-1.0041972973703067E11
1.0918068688066266E11	-1.344770007045702E9
4.410652671056276E10	9.812271303402701E10
-7.340722521403201E10	7.696103677994469E10
-9.968977641526273E10	-3.966263544406054E10
-3.4282854723548703E9	-1.0919826238810753E11
9.832565677143285E10	-4.870343482485018E10
8.372581327712086E10	6.910314903795683E10
-3.0753671610743687E10	1.022569452958594E11
-1.0604998905763898E11	9.312360187260963E9
-5.025478705471031E10	-9.590589702434306E10
6.774890989916215E10	-8.628989091272803E10
1.0628967116298604E11	2.5826701403323574E10
1.847132132925132E10	1.061154840542289E11
-9.01652769040061E10	5.62794556349402E10
-8.66578523102192E10	-6.3083313755901344E10
2.3662643696964752E10	-1.065143540967875E11
1.0736681557699284E11	-2.2756700337795685E10
6.403656150064683E10	8.78803209287697E10
-5.5245661571718285E10	9.144727947755524E10
-1.0503414808956204E11	-1.7299977609704784E10
-2.502659041290479E10	-1.0521185578579062E11
8.688298357667743E10	-6.674926076262709E10
9.659022120019421E10	5.149852942319228E10
-8.561542382373503E9	1.0749473708316151E11
-1.0142321396490202E11	3.209180595802218E10
-6.842980502205217E10	-8.248838131674281E10
4.905718733530368E10	-9.722447175441179E10
1.0955998739023537E11	4.624734364146129E9
4.010419841910248E10	1.011704908263526E11
-7.644618809370575E10	7.484550449265317E10
-9.762313175596455E10	-4.279736163583773E10
1.5123191282129343E9	-1.0800454263205507E11
1.004562330843964E11	-4.310997145417174E10
8.063959031052657E10	7.39622143687786E10
-3.528429117714759E10	1.0202899162008618E11
-1.0646796265887018E11	5.845520903035039E9
-4.618235221112635E10	-9.679120790117123E10
7.121179836374185E10	-8.203153132567615E10
1.047625997688691E11	3.1661169657715298E10
1.341155526882961E10	1.0799975616815932E11
-9.298990702015604E10	5.337640283682781E10
-8.428718820643541E10	-6.571051733239185E10
2.774955186996529E10	-1.0427534254807997E11
1.0766868144564955E11	-1.6968117680239363E10
5.946586516599107E10	9.164606692139616E10
-5.993528903781441E10	8.989685962272328E10
-1.049219243063661E11	-2.0971285647507896E10
-2.1193555882968082E10	-1.0529193884411598E11
8.88796498726899E10	-6.200900025658301E10
9.336111070608675E10	5.651623596841707E10
-1.4217209659381264E10	1.0777449279788388E11
-1.0370126042698677E11	2.828478927433806E10
-6.573761573469605E10	-8.475509169362234E10
5.223867940047938E10	-9.43702113358252E10
1.0820684400312419E11	9.982175308337212E9
3.453496133297454E10	1.0332863300336417E11
-8.077575457219731E10	7.180730183375917E10
-9.676145345910214E10	-4.6698532015743065E10
5.108741940497341E9	-1.0752873290448543E11
1.0111282831673096E11	-3.842267440167686E10
7.616988278061873E10	7.761661148117757E10
-4.090770685570293E10	1.004629373729441E11
-1.0776968610708736E11	1.1596796361833656E9
-4.303656850902921E10	-9.875282652076646E10
7.359462377068005E10	-7.892609649138593E10
1.0216341793883325E11	3.6075085710160515E10
7.536742597542904E9	1.0826555057785654E11
-9.63395029458723E10	4.891737378008403E10
-8.237284483177252E10	-6.970204305080484E10
3.125090345407905E10	-1.0335564023870035E11
1.0731737279145003E11	-1.269036861112098E10
5.442447569746596E10	9.36679025910101E10
-6.4768525298636024E10	8.658932770380626E10
-1.0477656858886375E11	-2.6195804791299206E10
-1.740266442678064E10	-1.0677327347788985E11
9.071717269944931E10	-5.875667908827058E10
9.005989500842973E10	5.983017166358003E10
-1.964122806665867E10	1.0626226073803738E11
-1.0547627562038306E11	2.286416900446687E10
-6.253382209754555E10	-8.839459401296118E10
5.5796099995215454E10	-9.285542158547673E10
1.0722063042954866E11	1.3835877718068777E10
2.9560983950873684E10	1.0384758506473569E11
-8.419474097197623E10	6.723986509075507E10
-9.488097184093536E10	-5.183954401060512E10
9.59988396709464E9	-1.0813102138679308E11
1.0256579502814812E11	-3.48924001635303E10
7.26209742213763E10	7.99649432569771E10
-4.5310301616650665E10	9.762401278211009E10
-1.0765580832871062E11	-4.520005101678754E9
-3.854403994089999E10	-1.014412796062386E11
7.715937768471078E10	-7.650373117758011E10
1.0073670971867555E11	3.967171719922003E10
3.0611852023767533E9	1.0766318508533896E11
-9.805073849567015E10	4.38066888467379E10
-7.882344293285457E10	-7.401881605552695E10
3.619747078614078E10	-1.0260200939870744E11
1.0828107812845079E11	-8.650333302283503E9
5.080594629162497E10	9.534156116814224E10
-6.794206839986099E10	8.30467333586722E10
-1.0289906964391113E11	-3.1331694095252163E10
-1.2058007024498228E10	-1.0791256831417223E11
9.388643044398964E10	-5.515539561021271E10
8.806311042121834E10	6.336095290851059E10
-2.358350285680388E10	1.0496790044055894E11
-1.0563713081107559E11	1.7915383667718006E10
-5.7844734307939674E10	-9.125066778499825E10
6.056207038491248E10	-9.046381655971318E10
1.0729483293278586E11	1.8447114861264343E10
2.573578723564516E10	1.0502999208639941E11
-8.630899241543765E10	6.347718250050805E10
-9.17422478313268E10	-5.58709721336609E10
1.5069823790058502E10	-1.0744649452759166E11
1.0474368679080692E11	-3.0154346403491592E10
6.977339928875574E10	8.335820911119086E10
-4.8868241760289986E10	9.584378781080566E10
-1.0666483921592786E11	-8.894381438058418E9
-3.3403601977084183E10	-1.0259646234065247E11
8.106193121373534E10	-7.256249408962106E10
9.950507734343901E10	4.459747135146481E10
-1.125640178142639E9	1.0827024129625523E11
-9.93646714454827E10	4.0043875437298615E10
-7.501422003202348E10	-7.675176405415164E10
4.1088257443212006E10	-1.0021155376615802E11
1.0895421122032466E11	-3.150315370557005E9
4.690453761520027E10	9.825983026265378E10
-7.125139758715756E10	8.074850170672606E10
-1.0117701725576047E11	-3.502079644546502E10
-7.131932534015313E9	-1.0748793208935724E11
9.634864981723087E10	-5.011923274151543E10
8.527798692898029E10	6.806061895827338E10
-2.8179513943041943E10	1.0470576846067068E11
-1.0636105083058667E11	1.4113208248956274E10
-5.3876864032972145E10	-9.279922474697221E10
6.4305806903077576E10	-8.681667016405423E10
1.0618359627578514E11	2.4044245674667007E10
2.081530565545484E10	1.0696561022682333E11
-8.935766606248296E10	6.047733232801716E10
-8.957433083204353E10	-5.8978615830997665E10
1.9316331798538677E10	-1.0580643545066641E11
1.0547432445237671E11	-2.468306132027158E10
6.550049964613081E10	8.71861355236883E10
-5.365991289061607E10	9.439250685095409E10
-1.0682529626743658E11	-1.2816967539976194E10
-2.9585817413983395E10	-1.032005349487964E11
8.339841291916194E10	-6.82129762202421E10
9.665358861107356E10	4.9624284129012245E10
-6.75541102304591E9	1.0876805365205368E11
-1.0193516373004288E11	3.622006100821826E10
-7.251688526019994E10	-7.939918853337686E10
4.4444622497738174E10	-9.77837136175905E10
1.0797547399298372E11	2.1143238179224396E9
4.147981529602337E10	1.0066300447031987E11
-7.583857837499782E10	7.788289723542052E10
-1.006564438040901E11	-3.9128518234538925E10
-3.57089476505866E9	-1.074280276031723E11
9.728426422653839E10	-4.564429338221549E10
8.102651339481711E10	7.189491207605136E10
-3.397894746999933E10	1.0343287407233627E11
-1.0809433195282211E11	9.406109018759586E9
-5.097513358505838E10	-9.512207384013338E10
6.6811747525687965E10	-8.402366599755583E10
1.0380626084918254E11	2.8506048173935673E10
1.4858719871246807E10	1.0753550453347127E11
-9.316619422822478E10	5.614687079275074E10
-8.810811969134337E10	-6.32467348084076E10
2.2724006804208893E10	-1.0529340690595886E11
1.052717651054222E11	-2.05401141492682E10
6.044623688744481E10	8.941604596518721E10
-5.891571816043823E10	9.128713950310318E10
-1.0727230277775348E11	-1.8223389772955055E10
-2.6121424499861126E10	-1.0515602476012277E11
8.52515859193702E10	-6.531297973153808E10
9.337844597649324E10	5.294884813936672E10
-1.2516096252450424E10	1.0742725993957018E11
-1.0435933940466031E11	3.068653676899519E10
-6.984353304489806E10	-8.354451692332494E10
4.7844233626188225E10	-9.682974918851913E10
1.0701748746517397E11	5.714944195451765E9
3.630118722604158E10	1.0122144878687215E11
-7.98523531494925E10	7.323213292608597E10
-9.942269085250755E10	-4.4773713855181694E10
6.064597034281155E8	-1.0875617265728383E11
9.873880585918872E10	-4.264970443186268E10
7.741844045499695E10	7.406271186264418E10
-3.881951646077095E10	1.0047708507972513E11
-1.0863826532435321E11	3.258091213926272E9
-4.6917772659747635E10	-9.86337499006933E10
7.033716732259131E10	-8.23880135519302E10
1.0245434668241324E11	3.1664955515564888E10
1.0171702202843082E10	1.0671346799123608E11
-9.541422105778638E10	5.060476646217114E10
-8.503313564978537E10	-6.841128812313163E10
2.759279984276059E10	-1.0552353945742703E11
1.0643262827253558E11	-1.7209589671313347E10
5.688150067618291E10	9.07104262812928E10
-6.239812044841274E10	8.732908761793494E10
-1.0580821373489034E11	-2.4161908305937134E10
-2.0870797338318424E10	-1.073794015700989E11
8.871360004493202E10	-6.265267177642849E10
9.171018106037917E10	5.591182153876981E10
-1.6456025943734892E10	1.0571076832274147E11
-1.047691149378212E11	2.502664921248082E10
-6.521709436594696E10	-8.748181410249442E10
5.2965605362012276E10	-9.553158591296564E10
1.0765273257540875E11	9.570855174752008E9
3.2826783159615475E10	1.0195279447561731E11
-8.196387439276015E10	6.890505048072409E10
-9.627599176681505E10	-4.976170824247295E10
6.46428910094609E9	-1.0919788309939558E11
1.0163935369944437E11	-3.8795642899733795E10
7.524265449479175E10	7.695813004062592E10
-4.206331031441811E10	9.828260868906972E10
-1.0751223603321329E11	-1.856078066377899E9
-4.138495675630839E10	-1.008285693667881E11
7.503665538777325E10	-7.939160767556273E10
1.0213977647330704E11	3.604372610438185E10
6.614017693173462E9	1.0703073456886162E11
-9.641043792866982E10	4.636843352009363E10
-8.082057152821335E10	-7.197853268477538E10
3.32827356700979E10	-1.0404244598478041E11
1.0817696288703577E11	-1.2294882232229397E10
5.3898343294403366E10	9.342295274789189E10
-6.5164054106788124E10	8.482234046034567E10
-1.0364200295403313E11	-2.8405024752647182E10
-1.5191860417090448E10	-1.0773060673276875E11
9.229593760982034E10	-5.820173414453746E10
9.0061785967122E10	6.044967667185236E10
-2.0262033667712074E10	1.0547564624890907E11
-1.049683220934451E11	2.1001652872573723E10
-6.0554482760941864E10	-8.958358730169359E10
5.780010126572697E10	-9.239984620730049E10
1.077973407338834E11	1.5035164402846495E10
2.891609736872117E10	1.0408287332346815E11
-8.437531954975319E10	6.601127999343085E10
-9.349126173986243E10	-5.312856449546474E10
1.168228960385691E10	-1.0794956326863103E11
1.036313322804311E11	-3.343144886065321E10
7.212663647213315E10	8.108377363394379E10
-4.608963758613385E10	9.721972067426938E10
-1.0711200544957507E11	-5.702691636743924E9
-3.676870277161203E10	-1.0163392755953505E11
7.8533769111969E10	-7.511469279381264E10
1.0050688554100743E11	4.1407777142128746E10
1.8654000285619495E9	1.0812166480239856E11
-9.844393965161928E10	4.294820628838479E10
-7.771893889084145E10	-7.457529921882967E10
3.76026708862298E10	-1.0161097190353172E11
1.083742593716739E11	-6.689368201438165E9
4.9441901762337425E10	9.654076188371182E10
-6.919891999127414E10	8.265337917705672E10
-1.0268894171307991E11	-3.2171722864420185E10
-1.0913013527584032E10	-1.075365231635695E11
9.426229950226819E10	-5.33875028740682E10
8.679590688729466E10	6.503624590512284E10
-2.5474845661544186E10	1.051174283575574E11
-1.0640870055597595E11	1.6940051324246344E10
-5.721722031861103E10	-9.158866441111292E10
6.110176050733048E10	-8.925083202592012E10
1.0632847413554305E11	2.023305351983776E10
2.356379774813506E10	1.0568508412504659E11
-8.797686290353845E10	6.2585822427570786E10
-9.185664585881152E10	-5.68695341020708E10
1.5583691875741348E10	-1.0705192909968991E11
1.0417295717819579E11	-2.8627530607556644E10
6.7655075693363045E10	8.435190086618394E10
-5.1188986456401924E10	9.518971060048749E10
-1.0761549239564288E11	-1.0378693405687393E10
-3.3141318252430706E10	-1.0315085159713469E11
8.088579972222115E10	-7.165796512735555E10
9.774351173464078E10	4.567162792194255E10
-3.7568478832408204E9	1.0791553678421355E11
-1.010842459195069E11	3.830058108203043E10
-7.519040793632509E10	-7.821969172386676E10
4.120144989813183E10	-1.0021421850615053E11
1.0778907789733102E11	-2.3362657999685087E9
4.4395762408545654E10	9.81704197668186E10
-7.350835072128311E10	7.899257142161145E10
-1.0186201971489244E11	-3.7233786517271484E10
-6.852379701697463E9	-1.0851231795570949E11
9.589356016374821E10	-4.985948119927456E10
8.329553187715599E10	6.810072352913231E10
-3.0613037979511448E10	1.0315526958284248E11
-1.0752893588714415E11	1.1450058041382345E10
-5.3573730388264824E10	-9.480821490606296E10
6.456814349464027E10	-8.73136042581913E10
1.0502867510033075E11	2.403316621789006E10
1.862488175828248E10	1.0575025133401804E11
-9.085529692960213E10	5.774031816846745E10
-8.941457472376721E10	-6.175741090118849E10
2.0162366046148033E10	-1.0717686362072702E11
1.0531101793327231E11	-2.495417263126972E10
6.3925786863050064E10	8.63304404317683E10
-5.523874564480113E10	9.190492178566359E10
-1.0688738827810141E11	-1.6031858485941717E10
-2.8369706848433964E10	-1.0540403533582878E11
8.423230910902988E10	-6.893810345642247E10
9.600600735814053E10	4.9054184401913956E10
-8.102675709612292E9	1.0679115680679323E11
-1.0220489519270518E11	3.2961478681325836E10
-7.115351762877911E10	-8.224337564858008E10
4.6126705360845085E10	-9.906849136996936E10
1.0843212825618054E11	1.6708914928318832E9
4.0723368158533005E10	9.93510851048302E10
-7.619505942753702E10	7.50196580464703E10
-9.935002194234026E10	-4.228037573563195E10
-1.2827153713425877E9	-1.0923981342042012E11
9.883746012781114E10	-4.609334449792212E10
8.111907744623882E10	7.127109250083284E10
-3.4220454844828423E10	1.0132583806431107E11
-1.0699203584335037E11	6.371294947403194E9
-4.8408262382168755E10	-9.731651400961098E10
6.929745758310962E10	-8.45881039305341E10
1.0487116038593353E11	2.8497885317427628E10
1.4943995144855795E10	1.0640771511628621E11
-9.231659415261664E10	5.3661601924756744E10
-8.561818340085945E10	-6.556108199990482E10
2.5815549456922062E10	-1.0605502448107262E11
1.0729740142388564E11	-2.0121110687284008E10
6.1053468542272194E10	8.93247374879662E10
-5.8279483130925995E10	8.968528514297223E10
-1.0513037514580992E11	-2.0353299443112587E10
-2.2810337551957603E10	-1.0609810572646153E11
8.806236699020676E10	-6.468530134719937E10
9.464240785802666E10	5.37865383672648E10
-1.1965570209979546E10	1.0694032504312263E11
-1.0275503260436789E11	2.9071437053696083E10
-6.670834167350704E10	-8.45695428814937E10
5.113924962234664E10	-9.617939806058981E10
1.089457187779596E11	7.245087930714501E9
3.695066630066371E10	1.0191043893522011E11
-7.884430232185947E10	7.246886494478421E10
-9.685528652920166E10	-4.5683365452616806E10
3.9841322647385416E9	-1.0821380575001263E11
1.0119285091645963E11	-4.070907841553553E10
7.828468304697653E10	7.580924564810213E10
-3.834881926980568E10	1.0076444843145638E11
-1.0691571728615927E11	2.710901633467342E9
-4.390153616479647E10	-9.825046698086714E10
7.306319112920784E10	-8.035650978701826E10
1.0359498226991205E11	3.4203507726730568E10
1.0236543778473944E10	1.0808816698494907E11
-9.466118241303442E10	5.063874956963017E10
-8.277559102403673E10	-6.814170775757511E10
3.0238579836840702E10	-1.0369270292110774E11
1.0783053890137468E11	-1.4281326962192379E10
5.675558300307041E10	9.303950256844891E10
-6.256645488888848E10	8.810420211572557E10
-1.0456777647009004E11	-2.3902664551952652E10
-1.864028165078395E10	-1.059310368542267E11
9.024959817918602E10	-5.972975596776142E10
9.158538357188109E10	5.890708810685056E10
-1.7347007703492798E10	1.0728591456476067E11
-1.0466865986816846E11	2.5440662752390457E10
-6.371570561089672E10	-8.650162282982996E10
5.445771174284709E10	-9.296310491564311E10
1.0764674362254208E11	1.2861095859182222E10
3.149593009396616E10	1.042387453627726E11
-8.294755407516104E10	6.965300980529326E10
-9.577597589140459E10	-4.9203158209769196E10
7.647248951064146E9	-1.0727780468296817E11
1.0178121375720367E11	-3.563538989126276E10
7.374756004026476E10	7.972783547530353E10
-4.392977458058438E10	9.944625358909741E10
-1.08128458502531E11	-1.5945810013623152E9
-4.078097532805615E10	-9.971565448755182E10
7.526091300054065E10	-7.677927015382613E10
1.007424872693474E11	3.89581222517564E10
4.1857767544818296E9	1.0860028139212846E11
-9.809155367199557E10	4.6490384612250244E10
-8.099067317936852E10	-7.169120518155733E10
3.3449143590386856E10	-1.0229960138061084E11
1.0706417744731073E11	-9.6449493004203E9
5.132712938462031E10	9.527585516375658E10
-6.7677308761667725E10	8.500131728770753E10
-1.0468297584851584E11	-2.8810896351209743E10
-1.5237123092020761E10	-1.0702005953614206E11
9.154156244038351E10	-5.616067902156756E10
8.771018416463419E10	6.2368286623852844E10
-2.3242586267561E10	1.0583918246230678E11
-1.0684295075383353E11	2.0148290847690216E10
-6.097831800682794E10	-8.991402118168175E10
5.738556700740902E10	-9.124091577017645E10
1.059450977280841E11	1.6762217600716518E10
2.5879753479985497E10	1.0466246859698001E11
-8.689161081067552E10	6.49951631777751E10
-9.442190193139583E10	-5.433523866250141E10
1.1477446329892954E10	-1.0784544908932426E11
1.0245655476751619E11	-3.2196521193340504E10
6.94496686870605E10	8.180932323372821E10
-4.894459532697715E10	9.627554805381831E10
-1.0855527067368184E11	-7.52477376015915E9
-3.691600709402439E10	-1.0258652407413618E11
7.807272108420729E10	-7.461863279589899E10
9.854665503657735E10	4.212154822947028E10
-9.353963521007569E8	1.0743964515978992E11
-1.0030667105875996E11	4.085576618598711E10
-7.79520028541979E10	-7.643178404901588E10
3.777495191309056E10	-1.0198116095127454E11
1.0734708971600357E11	-6.183838044266457E9
4.711587884736444E10	9.62082576057284E10
-7.126778854291331E10	8.069380468580234E10
-1.0315022331666196E11	-3.46076491927958E10
-1.0307101451904366E10	-1.0876705080841289E11
9.421081710190338E10	-5.3252542261107285E10
8.525034219695224E10	6.503761142887834E10
-2.7473131755716385E10	1.0360253901473375E11
-1.0715240335909592E11	1.4338526196182514E10
-5.644622439836285E10	-9.352786977325151E10
6.190572693779286E10	-8.961631174535071E10
1.0574917946446657E11	2.0466969380659676E10
2.191777067532685E10	1.0481203593507141E11
-8.89629729545024E10	6.023265333412029E10
-9.118406196545792E10	-5.9232481970400795E10
1.6970253222110575E10	-1.0796758754284343E11
1.0459602374236351E11	-2.8354044804991028E10
6.66451563389254E10	8.417288233196184E10
-5.227706780282981E10	9.34490590595188E10
-1.072223331973377E11	-1.2817353870458246E10
-3.147807040181175E10	-1.0453870042210649E11
8.21810635380644E10	-7.150284412066986E10
9.754661415582605E10	4.610016294017836E10
-4.736321050141783E9	1.0704311245097185E11
-1.0107880368398778E11	3.6184037534253395E10
-7.359175701886789E10	-7.990933826424919E10
4.3113747213081795E10	-1.0028758024033641E11
1.0843231392880579E11	-1.468691821243017E9
4.3734031619324974E10	9.825284579734956E10
-7.388501274394273E10	7.757014929906203E10
-1.0067296731282532E11	-3.8951135326654945E10
-4.714156283545156E9	-1.0888525614458801E11
9.725304883997835E10	-4.879807856870876E10
8.308641923921002E10	6.905562772864421E10
-3.1286162194173344E10	1.0265213962491995E11
-1.0698064353217519E11	9.999491651281326E9
-5.1634199595911896E10	-9.545665671767657E10
6.63806694490726E10	-8.632443183469513E10
1.0533557601772723E11	2.562344350830219E10
1.7808375343815903E10	1.0624041942431992E11
-9.1050296471116E10	5.681745919559329E10
-8.804506431069308E10	-6.257889547820321E10
2.207154773326632E10	-1.0647412199981131E11
1.0608545408753572E11	-2.308128712548202E10
6.317928101018449E10	8.770703452230803E10
-5.611496534387468E10	9.173223683867128E10
-1.0636453405929887E11	-1.6842183902442656E10
-2.6729113524387077E10	-1.0510200830992827E11
8.53119018100882E10	-6.7113171944353004E10
9.546697803284077E10	5.1063749291476845E10
-9.478654691072977E9	1.074464882538631E11
-1.0265978977208607E11	3.238548052816843E10
-7.014389919489873E10	-8.236193403848486E10
4.727044926016802E10	-9.7602407226059E10
1.0816022574276259E11	3.9712878555858474E9
3.9076234993684616E10	1.0075204598706758E11
-7.758441391983649E10	7.486208865590631E10
