Venus X	Venus Y
-1.4818329186813604E10	1.0663649018874222E11
-1.0346918774856602E11	2.6403057783255592E10
-6.447376579219029E10	-8.6234414562122E10
5.36667835272983E10	-9.475884195263994E10
1.0872400401850125E11	1.0209298936720678E10
3.4187809061680794E10	1.0289271183577411E11
-8.073696341743506E10	7.034710684477086E10
-9.561965878335306E10	-4.819909756376369E10
6.827051448025131E9	-1.0807270526728885E11
1.0225830976210007E11	-3.799100271792612E10
7.62112682174999E10	7.789166446474496E10
-4.103411590016334E10	9.966462291462512E10
-1.0693666023342712E11	-1.4582453379968393E8
-4.130267604165853E10	-9.940373143938994E10
7.51906469996815E10	-7.842505265004657E10
1.0265016088562366E11	3.695452118854798E10
7.323797650171326E9	1.0826756412670424E11
-9.594977053501865E10	4.8037468329646515E10
-8.093769921874796E10	-7.03557161063245E10
3.3000993618154274E10	-1.0292352129262859E11
1.0821016137347736E11	-1.1426162703496284E10
5.4226889038033E10	9.447197603624829E10
-6.487783485492488E10	8.62920592376068E10
-1.0386504120225351E11	-2.6751324335000866E10
-1.5802289685765745E10	-1.0648630378069595E11
9.186954510243935E10	-5.737880730230149E10
8.998490427535631E10	6.128418156513302E10
-2.0211050981061653E10	1.0664848504920981E11
-1.0525657875857144E11	2.251040305148961E10
-6.135781750620328E10	-8.82854618728025E10
5.698551192054047E10	-9.16070213723585E10
1.0732179874733961E11	1.5657573781875092E10
2.8694033345922966E10	1.0491075667985518E11
-8.472415258375043E10	6.722555847489139E10
-9.436364717856247E10	-5.189255092383311E10
1.058010958308246E10	-1.0720104487412909E11
1.0279774021181783E11	-3.3021004431629295E10
7.161519676436339E10	8.155298519638455E10
-4.65309207143748E10	9.802389929673268E10
-1.0795151401759993E11	-4.675915527952724E9
-3.801634177274429E10	-1.0095546999275677E11
7.741456463172115E10	-7.490494432332909E10
9.974225546294438E10	4.152457747855992E10
1.3105237068718233E9	1.0846830655853404E11
-9.919475223335146E10	4.361513219454917E10
-7.89425427412732E10	-7.403030995820193E10
3.630272644403104E10	-1.0157513857133284E11
1.0741650325088394E11	-6.911465838364425E9
4.879793060286058E10	9.644131253884792E10
-6.98372159381859E10	8.288861983941798E10
-1.0373719989093506E11	-3.183422124626113E10
-1.222999485752625E10	-1.0762239047120804E11
9.31907925930426E10	-5.387411988115554E10
8.610133226952995E10	6.454181614278923E10
-2.5993997631605892E10	1.0490500301989445E11
-1.0718139538037253E11	1.6997313840998903E10
-5.8383141085576836E10	-9.176786597324344E10
6.001723311948766E10	-8.990478185212503E10
1.05628698482663E11	1.9435558065913628E10
2.3155555931062046E10	1.0507374038623712E11
-8.84329149299232E10	6.231918227756468E10
-9.272125497551288E10	-5.713196760865053E10
1.4602099499354012E10	-1.077710952792031E11
1.035291410490904E11	-2.9630224692950256E10
6.736858278857022E10	8.343444399538393E10
-5.134723047985363E10	9.459412276904964E10
-1.0807057993512573E11	-1.075569185659731E10
-3.3889647194611404E10	-1.038385690532897E11
8.034804564676378E10	-7.273877500168633E10
9.759649157808923E10	4.45643212628236E10
-3.6574934954077253E9	1.070651709979903E11
-1.0110641447138649E11	3.778622778010233E10
-7.557979639820618E10	-7.881911153727037E10
4.082846118096859E10	-1.0122625651881255E11
1.0778017988889088E11	-3.506941213407791E9
4.470931966856455E10	9.717318912201764E10
-7.3153527336274E10	7.836374034754945E10
-1.0184859765501071E11	-3.771984451599582E10
-7.022211031263127E9	-1.093304757270587E11
9.599237520075464E10	-5.0950670454563835E10
8.374784649044273E10	6.708101241401419E10
-2.9988605762390697E10	1.024611817158089E11
-1.0712944937960893E11	1.1066919638741823E10
-5.3509597295003044E10	-9.535294577939264E10
6.473752894317706E10	-8.820810763906776E10
1.055420409510029E11	2.3098274127902737E10
1.938251720009194E10	1.0505795011826855E11
-9.016141287327159E10	5.742424034466427E10
-8.910418930205486E10	-6.201211068682381E10
2.0366457266250668E10	-1.0778059443430946E11
1.0581037327030788E11	-2.5730114720341503E10
6.47120644525265E10	8.570792696422758E10
-5.438121586388204E10	9.163226478625037E10
-1.0633915355722263E11	-1.6060963003016756E10
-2.811380308658519E10	-1.0566681206212646E11
8.465233445116702E10	-6.949078068978029E10
9.672924487032732E10	4.854521089414237E10
-7.217175150949934E9	1.0656222306884265E11
-1.0149136705643092E11	3.3073023270704716E10
-7.082450054041399E10	-8.218325120583888E10
4.643844920466173E10	-9.934345730638864E10
1.0901547445198247E11	1.310797486521024E9
4.152213628397073E10	9.917336620417345E10
-7.542043450443538E10	7.518945584533621E10
-9.894961119529929E10	-4.197744874700902E10
-1.0898861807681024E9	-1.0923517311316037E11
9.922324078995964E10	-4.630035599392287E10
8.173859198343727E10	7.114566719917885E10
-3.3513049398063435E10	1.0147976906937999E11
-1.0654683905821388E11	6.79205076007788E9
-4.8311759462909195E10	-9.706598120732979E10
6.945333273068149E10	-8.464964592978178E10
1.0526609322322748E11	2.840681726062903E10
1.5486100448026562E10	1.0650411428916753E11
-9.188616229247815E10	5.4055579293170334E10
-8.5568940289598E10	-6.515592476830537E10
2.574375328159381E10	-1.059842031055763E11
1.0743978289589133E11	-2.02145853353609E10
6.13910582914749E10	8.933887032755301E10
-5.792904574922066E10	8.99678608544097E10
-1.050927675383621E11	-1.9907764748114468E10
-2.304738234995906E10	-1.0590898573679317E11
8.794807698880788E10	-6.477868304505802E10
9.475403037487607E10	5.369821654895469E10
-1.1749161235331272E10	1.0705267282525037E11
-1.0272293811840033E11	2.943083007807103E10
-6.70337880928901E10	-8.431899705904662E10
5.079705009328864E10	-9.627246329333923E10
1.088281516157156E11	7.045788486509954E9
3.699604056369317E10	1.0182440145578133E11
-7.883467998124649E10	7.263412520893318E10
-9.718803004708429E10	-4.545833491350202E10
3.477382207791012E9	-1.0831874106251846E11
1.0087365436766913E11	-4.1041828094032455E10
7.816517570671805E10	7.550750531469821E10
-3.839307509351997E10	1.0065218729651576E11
-1.0718692435948442E11	2.7790250221908746E9
-4.4466165282852E10	-9.839690585967729E10
7.258756356263484E10	-8.082825389181746E10
1.0335003241505138E11	3.367212952431078E10
1.0137434986203173E10	1.0767464276887683E11
-9.483820399528954E10	5.043978627924137E10
-8.326209345856915E10	-6.839438115832268E10
2.9699826322176506E10	-1.0428656037186563E11
1.0751386551182736E11	-1.5043814780091948E10
5.663783494470752E10	9.232561468953676E10
-6.2636095209363945E10	8.758676538511946E10
-1.0488350101768785E11	-2.432699626117557E10
-1.9136661929292084E10	-1.066314905002882E11
8.992018515457129E10	-6.069166639942043E10
9.14878139191007E10	5.792368478947917E10
-1.7301738550480465E10	1.064423594417393E11
-1.0474132398819727E11	2.4783885685756367E10
-6.404369199217155E10	-8.729925978810349E10
5.419197924630452E10	-9.407824807243457E10
1.0762813366028246E11	1.1651297368659702E10
3.1668040159493275E10	1.0310898377057492E11
-8.274718653985028E10	6.872651500668062E10
-9.581561217727132E10	-5.0097754044682655E10
7.532840131883727E9	-1.0847490845710933E11
1.0190555898825168E11	-3.7017807745935555E10
7.410220959153352E10	7.838403923013345E10
-4.344512024415479E10	9.826966432640804E10
-1.0777731660030956E11	-2.6092869257254486E9
-4.061044710918187E10	-1.0091662205231555E11
7.559124342363922E10	-7.823702853230023E10
1.0133314225071535E11	3.748802283573398E10
4.961108624423402E9	1.0725791000465337E11
-9.731922189966936E10	4.5369118723699814E10
-8.042770245643263E10	-7.283195777370338E10
3.405212313063035E10	-1.0370148743123479E11
1.0792138849411855E11	-1.112347422686806E10
5.2394864586160995E10	9.388576434881305E10
-6.650512858012779E10	8.38276943809578E10
-1.0367550580084822E11	-2.9847282737870476E10
-1.4321874640864717E10	-1.0825223166574768E11
9.266494575128503E10	-5.753498683706437E10
8.905185392029224E10	6.105367902687664E10
-2.1743650416552387E10	1.0469736209317715E11
-1.0540418015261945E11	1.924167480295225E10
-5.972526945277331E10	-9.087876400022267E10
5.8745266042729805E10	-9.239553249179274E10
1.0752885194276314E11	1.5627417489687141E10
2.7625173576702538E10	1.0366190004867767E11
-8.51067077809591E10	6.423552429691766E10
-9.282700309531644E10	-5.4990968198701065E10
1.3029381765242779E10	-1.0867357240052908E11
1.042123205422258E11	-3.3078490755060078E10
7.13764017810295E10	8.104620316911551E10
-4.692659813827513E10	9.572761056724478E10
-1.0666705195852263E11	-7.859052476356238E9
-3.51926443951035E10	-1.0300111786169025E11
7.9916352812623E10	-7.515533185862906E10
1.0056552974997E11	4.166497676451824E10
1.1922367351716094E9	1.0715864906326436E11
-9.822601177186005E10	4.082873109832837E10
-7.609549356764282E10	-7.641080762940633E10
3.962530354157694E10	-1.0211072831741559E11
1.0935892005259981E11	-6.291148270494459E9
4.923026700366401E10	9.623669126543343E10
-6.912548034696643E10	8.095182853485191E10
-1.0121350053113278E11	-3.4181335387664284E10
-8.51198620551961E9	-1.0846517072932112E11
9.612507578818324E10	-5.301262199416041E10
8.726179417786687E10	6.538226948749014E10
-2.5408855355493008E10	1.0411495266993575E11
-1.0520932318242491E11	1.5076790065490767E10
-5.473634329912272E10	-9.281822411325987E10
6.364120906594525E10	-8.904195929683922E10
1.0759094891418231E11	2.109575493322447E10
2.380658528771489E10	1.0556206984731662E11
-8.711080752730766E10	6.118834404970295E10
-8.956474066318654E10	-5.819682754849899E10
1.849593920840155E10	-1.0707499502517099E11
1.0621010876495992E11	-2.7487313959436E10
6.830673729494044E10	8.512637366428914E10
-5.060928478798218E10	9.45608042662328E10
-1.0573605150125284E11	-1.1549360536581131E10
-3.0184037701159416E10	-1.0336779764415001E11
8.351478484674643E10	-7.043461714554341E10
9.893367606357498E10	4.7216621495949394E10
-3.3299131214638352E9	1.082594972688866E11
-9.976976992457756E10	3.7574970169236626E10
-7.252217918213565E10	-7.852752809098813E10
4.413929256426905E10	-9.90622829621942E10
1.0952058048323868E11	-2.48841560823003E8
4.483234405434924E10	9.953159215426373E10
-7.281025987879149E10	7.898085223800673E10
-9.98104999799679E10	-3.745231705656277E10
-3.9996147459061365E9	-1.0754362892193126E11
9.803087514298978E10	-4.7543486032424E10
8.388756519791473E10	7.034749991126793E10
-3.048160518490144E10	1.0401276247732811E11
-1.063005929892692E11	1.1486335511642529E10
-5.116553052746176E10	-9.405431721327553E10
6.685942556998923E10	-8.508014015598618E10
1.05866197463685E11	2.6868099813115417E10
1.8345609348900146E10	1.0751352224397E11
-9.055397236801894E10	5.8196140459975075E10
-8.775212185525119E10	-6.119357985857473E10
2.229928151146774E10	-1.0526524896091498E11
1.063780366317874E11	-2.1925735797166348E10
6.348145158628772E10	8.886384039804094E10
-5.579893040798005E10	9.29410226067185E10
-1.0619108946193613E11	-1.5563023239718317E10
-2.669462314502104E10	-1.0396888338022868E11
8.540368783110728E10	-6.609641610920593E10
9.558357715302907E10	5.207341085941482E10
-9.336383462497175E9	1.0845133334068626E11
-1.0256476721609808E11	3.3472546533781364E10
-7.021672179314543E10	-8.134169381868636E10
4.720918405635879E10	-9.674911811047314E10
1.0816058555734975E11	4.797456062434011E9
3.909018190562896E10	1.0155146212616591E11
-7.754568386665862E10	7.569550824266518E10
-9.933773185211417E10	-4.1876804636027985E10
-5.374884030245447E8	-1.0769510423809253E11
9.875422897817548E10	-4.331843015162901E10
7.942842702106381E10	7.378046044557654E10
-3.6336333330265976E10	1.0225620125637129E11
-1.0794396245513055E11	6.373236848040618E9
-4.8171396464464294E10	-9.66480580999745E10
6.935345423925038E10	-8.252770639489291E10
1.0342493058386812E11	3.098038875987494E10
1.2430080149564764E10	1.0761406505717964E11
-9.414377005758813E10	5.342564719925227E10
-8.600288287197841E10	-6.575401730367359E10
2.5911314765239594E10	-1.0494979787552644E11
1.0628830829557259E11	-1.802665933591569E10
5.857576291722259E10	9.07237171108881E10
-6.073265629501949E10	8.943684005651962E10
-1.0619491727236104E11	-2.1231280107450176E10
-2.2823847162788456E10	-1.0604302768140837E11
8.755570626558704E10	-6.329392919557136E10
9.257460767549013E10	5.519670153266836E10
-1.4702680480020882E10	1.0683026401848766E11
-1.0443775305713786E11	2.774902771881113E10
-6.6972751018006516E10	-8.550591543131392E10
5.1074256932984825E10	-9.572053678197865E10
1.0757036188803413E11	8.415581698623212E9
3.4335914629294655E10	1.0201992370424681E11
-8.097720156592467E10	7.098264036230367E10
-9.744790438660278E10	-4.742250978669686E10
4.220040805633494E9	-1.0877196695179465E11
1.0064596885682654E11	-4.006462281058028E10
7.623277795398776E10	7.609420753277702E10
-4.064102039195882E10	9.941384556351512E10
-1.0785017206225621E11	4.632400093840319E8
-4.351786904462033E10	-9.974712351239352E10
7.331966258465092E10	-8.041224356796518E10
1.0241600560062338E11	3.4532452191099556E10
8.149599463199303E9	1.0710096919285747E11
-9.58698897611347E10	4.825554626718841E10
-8.240035799329956E10	-7.037471773827795E10
3.116431089859656E10	-1.0451919848913089E11
1.0767999496717712E11	-1.4080632350731293E10
5.523149903339601E10	9.251903750577429E10
-6.388913503458334E10	8.597054396064853E10
-1.0435502469978549E11	-2.6538165866725464E10
-1.730907037870689E10	-1.0748974818813881E11
9.110460435272739E10	-5.9856116140944466E10
9.091567445371571E10	5.881971298831705E10
-1.8558603580074528E10	1.0569785261069191E11
-1.0467658757508766E11	2.2755746619015144E10
-6.223019176269601E10	-8.86284838263567E10
5.614006695850288E10	-9.355292972096693E10
1.0800610381269806E11	1.3045401825309572E10
3.067748664711124E10	1.033876316303777E11
-8.316418329211212E10	6.729486352265035E10
-9.436699823786876E10	-5.164387764275409E10
9.881267451943739E9	-1.0835196101688347E11
1.0317040284829723E11	-3.539492829004378E10
7.36211782150619E10	7.964005158531888E10
-4.421870996698901E10	9.778530718662614E10
-1.069875747705777E11	-4.0050857041463213E9
-3.8320944536789696E10	-1.0118596923512679E11
7.750841539196376E10	-7.665447829815323E10
1.0146870688946205E11	3.952159781920496E10
4.0157411661150703E9	1.0787611967475465E11
-9.73286909119646E10	4.4485275080914085E10
-7.86506902061283E10	-7.336809383869212E10
3.625152122027226E10	-1.0240671637025426E11
1.0866125955162099E11	-8.63966050983361E9
5.147979632378189E10	9.556929807624461E10
-6.7302066516793755E10	8.372826129969267E10
-1.0276549782152574E11	-3.0438766519222725E10
-1.229167135256505E10	-1.0740466417484045E11
9.38585347894026E10	-5.501875644792626E10
8.837940142618907E10	6.3561220762404785E10
-2.3151979700414585E10	1.0553518600995122E11
-1.0554604379424869E11	1.8835396116954693E10
-5.825893227694824E10	-9.051780632196696E10
6.014124826165403E10	-9.020060231900523E10
1.0721297727309985E11	1.8584542306618317E10
2.5885567101749374E10	1.0541640576094308E11
-8.630758410491058E10	6.426589832815931E10
-9.22632684977792E10	-5.504461194119348E10
1.4318200292449476E10	-1.0707759664369507E11
1.0425481565164987E11	-3.0092471489294643E10
6.959529882040689E10	8.351687598754791E10
-4.9005510032627365E10	9.636974208240456E10
-1.0722909732248506E11	-8.134371989524748E9
-3.438617323504347E10	-1.0217799815048363E11
8.02020813941022E10	-7.258962980018695E10
9.89782056905138E10	4.4508701739583984E10
-1.4737130894956794E9	1.0843188610692732E11
-9.993827129175278E10	4.054056421068665E10
-7.60880078417382E10	-7.638030754838339E10
3.9937530384269646E10	-1.0034769985576581E11
1.0812702495592004E11	-3.519184656889071E9
4.6351629188455246E10	9.801826655233714E10
-7.18268957181775E10	8.083545318231085E10
-1.0219110056572133E11	-3.483908784750404E10
-8.43027191073542E9	-1.0774647098580608E11
9.529033348214194E10	-5.078040888849342E10
8.457459563490678E10	6.7395392379401375E10
-2.8740256932271976E10	1.0431484432173769E11
-1.0720331332436404E11	1.3967297466756369E10
-5.511744952347005E10	-9.320756543316074E10
6.314342402085018E10	-8.77063980438616E10
1.0538690442321863E11	2.299735557078627E10
2.0290426956461254E10	1.0608841262559407E11
-8.996276534555597E10	5.99157319812044E10
-9.059431172285112E10	-5.958111738118009E10
1.818764856667634E10	-1.0688250002908305E11
1.0467166702642374E11	-2.6056424175150887E10
6.504740352873429E10	8.586936109994131E10
-5.399548959616038E10	9.337532813635193E10
-1.074773506692633E11	-1.3658645216019022E10
-3.0521213882740612E10	-1.0440295941739203E11
8.269081329741962E10	-6.983396000099689E10
9.633826013716049E10	4.7952044080688416E10
-6.823056167321581E9	1.0731545746037315E11
-1.0212089103731583E11	3.506223862561392E10
-7.305880600061015E10	-8.068960315373026E10
4.395182677571097E10	-9.953086772364839E10
1.0788109219203333E11	1.895360990427435E8
4.172300235625315E10	9.888405512001224E10
-7.55265222811595E10	7.642966398617282E10
-1.0065200737932616E11	-4.047886028407972E10
-3.7052753493646197E9	-1.0915215295306494E11
9.747340020232191E10	-4.766821714248537E10
8.161555886197548E10	6.99285618910766E10
-3.317683670263955E10	1.017739188913619E11
-1.0747638329667868E11	8.032185555264076E9
-5.0632382365524925E10	-9.669075254596542E10
6.7332792533866974E10	-8.594883596658488E10
1.0472296939106615E11	2.654204554794175E10
1.6074944558279377E10	1.058032062422703E11
-9.1958427992883E10	5.478706118717598E10
-8.722235508711295E10	-6.456477950502317E10
2.3592339737098003E10	-1.0695646737162473E11
1.0649387300008774E11	-2.2346484521054516E10
6.200252207334435E10	8.776915288320097E10
-5.7225360211252365E10	9.00017494544822E10
-1.0583673870396124E11	-1.9248010800335598E10
-2.490748081426823E10	-1.0640787956329814E11
8.671138099606985E10	-6.6821157263210884E10
9.51978592375597E10	5.1526238581132576E10
-1.0485350489482243E10	1.0631427606285384E11
-1.0244398745594379E11	2.9942078476574306E10
-6.824935631308583E10	-8.430519024594177E10
4.9486380606482925E10	-9.788021412561263E10
1.0899342909420308E11	4.637115111243107E9
3.8535852112520134E10	1.0038989031322485E11
-7.760632401864703E10	7.279731807796684E10
-9.750069814539902E10	-4.5022392089099335E10
2.370369310380189E9	-1.0923951857324408E11
1.0074618646125385E11	-4.327671171743462E10
7.970496917424762E10	7.359431138794058E10
-3.641901985124502E10	1.0037049565904486E11
-1.0648706726078526E11	3.488195285305484E9
-4.509170415154099E10	-9.851103667506871E10
7.225772317052916E10	-8.250085095818692E10
1.0463583630155307E11	3.1613435549035484E10
1.2511842331108366E10	1.0693322198587064E11
-9.318211329583441E10	5.120875909351536E10
-8.319031144304778E10	-6.7725990129416466E10
2.9331321015927868E10	-1.0510466894104753E11
1.0839369539949863E11	-1.6857733522424501E10
5.90215009647033E10	9.125161237141179E10
-6.025310717891727E10	8.821324489266978E10
-1.0399778077354085E11	-2.303824677617142E10
-1.9353444144113678E10	-1.0644960205937991E11
9.034986475683168E10	-6.192993692563515E10
9.355405777488129E10	5.6728356652321785E10
-1.4537351403491976E10	1.068078939350826E11
-1.0307108527451556E11	2.643977983182244E10
-6.390328474278357E10	-8.611837458436098E10
5.423785755994346E10	-9.443670236953929E10
1.0910977945300513E11	1.0633834241409132E10
3.440406519965045E10	1.0320223309868825E11
-8.047938102998854E10	7.047259323638654E10
-9.518147559303836E10	-4.80876861814528E10
7.348442813934294E9	-1.0778848387167093E11
1.0265366350031699E11	-3.7543743701999535E10
7.639909866516734E10	7.830073956534996E10
-4.089160524794185E10	9.988108740597536E10
-1.0664500982166708E11	-2.522160824247244E7
-4.087231476111602E10	-9.917988225506554E10
7.558411539830627E10	-7.80186042386567E10
1.0284589418253932E11	3.741039353075483E10
7.387098385248117E9	1.0855745357224301E11
-9.57922969279639E10	4.8148711896564186E10
-8.059315958381056E10	-7.022044648864442E10
3.3391589469129005E10	-1.0260509278395973E11
1.0844411784834082E11	-1.0987362203220634E10
5.427628734215369E10	9.481383818213332E10
-6.48203421039409E10	8.642456993084169E10
-1.0362138123145628E11	-2.6690388027465874E10
-1.5428866480053722E10	-1.062834955228941E11
9.215822076693896E10	-5.700646715617053E10
9.008008119730495E10	6.164063510213999E10
-2.0188510029152252E10	1.0681842033481206E11
-1.0510193076969458E11	2.2532462526711662E10
-6.102113357348812E10	-8.820255364279053E10
5.733079324919929E10	-9.133514810217516E10
1.0749147474865622E11	1.6006396004139801E10
2.8718325141989216E10	1.0511732378712077E11
-8.463054921188635E10	6.723357895500123E10
-9.406799543260129E10	-5.190707618374891E10
1.0973459484326998E10	-1.0705134813990428E11
1.0308046959200691E11	-3.2725190914149094E10
7.17160611150698E10	8.179041226507027E10
-4.644536729372724E10	9.805434927152925E10
-1.076840022229225E11	-4.745934978937919E9
-3.759060969372666E10	-1.0091644947000626E11
7.781718264812462E10	-7.469456181462932E10
9.998226299889053E10	4.1774692166610725E10
1.4556471019854102E9	1.0855860285674786E11
-9.892141187061368E10	4.353946948033772E10
-7.845780772274078E10	-7.406909795357661E10
3.685295473145641E10	-1.0142450067000568E11
1.0783479113809242E11	-6.638212580557978E9
4.90659255004111E10	9.662377686926299E10
-6.952280232347414E10	8.288190035049963E10
-1.0321314000614941E11	-3.1884770000357662E10
-1.1559114987320717E10	-1.0751261801809987E11
9.379749982391603E10	-5.357561029546567E10
8.653401270468425E10	6.484104856273235E10
-2.5599607170225952E10	1.0503608898716788E11
-1.0662582581152841E11	1.7021838014444479E10
-5.7635498268563126E10	-9.16502434923056E10
6.078867558643644E10	-8.957433379527065E10
1.0623650258137311E11	1.9867193165773388E10
2.363465279607686E10	1.0538809061343085E11
-8.786287091887227E10	6.2472500458441986E10
-9.193929601147697E10	-5.695439491729514E10
1.5482122155750717E10	-1.0738931624788853E11
1.0429686870355852E11	-2.907008610134132E10
6.7957960223421555E10	8.39662106531986E10
-5.076710297306403E10	9.495622201594737E10
-1.0730440141569812E11	-1.0451989252864481E10
-3.2969500597073273E10	-1.033748085200072E11
8.122197955013173E10	-7.206063524560825E10
9.829278186962247E10	4.530683384065921E10
-3.0637216194332385E9	1.076864435066939E11
-1.0040440146193056E11	3.828590960629628E10
-7.469132677381596E10	-7.82349004646816E10
4.1748363373371544E10	-1.0041194432961316E11
1.0853633949502592E11	-2.541623560455124E9
4.529004198595104E10	9.807427430470024E10
-7.255262621604771E10	7.910881626227925E10
-1.0107275833617537E11	-3.697906613956229E10
-6.147976110837681E9	-1.0839665137516258E11
9.675732033604189E10	-4.980877920211717E10
8.429776515178133E10	6.824277969743927E10
-2.951432280842441E10	1.0347032556628471E11
-1.0652960457287047E11	1.1995406356632008E10
-5.277405150503935E10	-9.430476109597072E10
6.544179271656944E10	-8.694203029056496E10
1.0604091727930032E11	2.4470366499065365E10
1.97125748585946E10	1.063148596385057E11
-8.977943215633789E10	5.852447246571563E10
-8.855633836643872E10	-6.087894788231207E10
2.0955179291693867E10	-1.0643918843655988E11
1.062306440221038E11	-2.421988846699143E10
6.490903043280556E10	8.717495820759532E10
-5.4231030004083046E10	9.291943758148929E10
-1.0604439132028922E11	-1.4839370678200577E10
-2.770818025915006E10	-1.0429254489469153E11
8.49561355494782E10	-6.7912539245881454E10
9.680094899337375E10	5.015590264251193E10
-7.279744268613755E9	1.0802026656300273E11
-1.0148080632347618E11	3.439022467463939E10
-7.066807537629378E10	-8.080699405344873E10
4.657972037347138E10	-9.776158139590479E10
1.0894410182547768E11	3.00632543937533E9
4.124083250629151E10	1.0076152345808876E11
-7.570603106875829E10	7.658536887404778E10
-9.908632344950162E10	-4.061580938986989E10
-1.162268261591186E9	-1.0771183137914899E11
9.90038254918704E10	-4.461288141329159E10
8.12775198907758E10	7.28022764972191E10
-3.4071452788630623E10	1.0293581444289366E11
-1.0699156759640062E11	8.126109482175427E9
-4.864207224104675E10	-9.564220380931133E10
6.906063308030237E10	-8.305723872094406E10
1.0465793715425887E11	3.0048665030618717E10
1.4704266597732885E10	1.0798991294198535E11
-9.262179162915134E10	5.534711944974455E10
-8.61481564456061E10	-6.386721333859206E10
2.5191386655277763E10	-1.0453146741729507E11
1.0671006285262035E11	-1.864729577422194E10
6.04416882250821E10	9.080871391294675E10
-5.891692905140626E10	9.121522557307352E10
-1.059347911890792E11	-1.8761058669493557E10
-2.3782108562594498E10	-1.0465073123282306E11
8.711332972871404E10	-6.336122037584909E10
9.36907527545039E10	5.5095778787372574E10
-1.2926194446903522E10	1.0824372884984074E11
-1.0380629016896695E11	3.044746761997294E10
-6.796495927051671E10	-8.328023552742444E10
4.986359760918619E10	-9.50743759464309E10
1.0769600498671886E11	8.3084915477603E9
3.5677463306638145E10	1.0292694510901349E11
-8.012606760510347E10	7.350246241663113E10
-9.830348386047046E10	-4.465633864097733E10
2.4461618103559237E9	-1.0738670484898451E11
9.9715387432744E10	-3.9985458765073074E10
7.679575224596896E10	7.648672967344965E10
-3.981915682582929E10	1.0139147040109863E11
-1.0845834403216112E11	3.3613584986418476E9
-4.5583403885834206E10	-9.77468575213273E10
7.142997712504387E10	-8.003177626377773E10
1.0200838905477869E11	3.447696881824527E10
8.671062964447296E9	1.0829303805031013E11
-9.6216552366173E10	5.084467464555576E10
-8.444442199393915E10	-6.800785643253382E10
2.857754816951229E10	-1.037504600131911E11
1.062499246319425E11	-1.4415574049652813E10
5.520142357313016E10	9.283316034923035E10
-6.405619219738519E10	8.785921250761794E10
-1.0611069382819884E11	-2.415759322210487E10
-2.0219808182455315E10	-1.0635572186320233E11
8.877531441649347E10	-6.0268037641454544E10
9.015806009918336E10	5.8320760450218834E10
-1.869313617943046E10	1.0662624670243112E11
-1.059804222183776E11	2.4804433402399208E10
-6.5093752564523186E10	-8.724177192483696E10
5.317754312078434E10	-9.386333430777255E10
1.064647493093254E11	1.1934721705161812E10
3.0369107178090008E10	1.0324025728066705E11
-8.396325367404868E10	6.8640675245938225E10
-9.681036857969746E10	-5.0222475263787445E10
6.6579061014951105E9	-1.0844652575129488E11
1.009370959484982E11	-3.684807280632543E10
7.296243688821591E10	7.849354310774196E10
-4.4595446673678345E10	9.816634726557867E10
-1.0873235726805943E11	-2.830302594849584E9
-4.137706516087767E10	-1.0103203383767897E11
7.480920611299199E10	-7.816760526194997E10
1.0038508281278616E11	3.75895223946353E10
3.922515815010469E9	1.071993294526913E11
-9.824016965327945E10	4.514173680065572E10
-8.113547127757722E10	-7.303381522161107E10
3.341549096140165E10	-1.0371165266614363E11
1.0714872052066223E11	-1.1006780656852613E10
5.146158708051044E10	9.391149572117195E10
-6.740639723156795E10	8.3656604264444E10
-1.0437399954881378E11	-3.0072174551249413E10
-1.4880363864551052E10	-1.0832315373166365E11
9.203755171536737E10	-5.7422758648704834E10
8.823691231006398E10	6.116883427081018E10
-2.2625040113638725E10	1.0463021134557014E11
-1.0613345897272232E11	1.9047077373529877E10
-6.0278621508646965E10	-9.098442091640843E10
5.819891133847538E10	-9.231217396535709E10
1.0682376133785133E11	1.5801559017133883E10
2.6775989831414345E10	1.0371823137044876E11
-8.588714983519897E10	6.410983831778715E10
-9.340763017372113E10	-5.511777718863545E10
1.2535445286594059E10	-1.0861747894177332E11
1.035958019433182E11	-3.286325424265352E10
7.056727003474231E10	8.12156143161901E10
-4.776316149514484E10	9.570307889308682E10
-1.0733376217544449E11	-7.9761179519719925E9
-3.5707139832108894E10	-1.0299173996896236E11
7.935099665684311E10	-7.494728247125587E10
9.979886944760849E10	4.191121828729043E10
3.1393911828651005E8	1.072409395845256E11
-9.900364275362907E10	4.0754281673185814E10
-7.669444106962914E10	-7.645045145565752E10
3.906318495937029E10	-1.0196059595310997E11
1.0862601449725159E11	-6.021232990296617E9
4.8308635320553825E10	9.640118477239723E10
-7.003058315736407E10	8.090910215114554E10
-1.0193493471436186E11	-3.427950434123867E10
-9.122433701043882E9	-1.0841270299370117E11
9.541244387039511E10	-5.2791191072980385E10
8.63375905335695E10	6.558400332623043E10
-2.641251787964336E10	1.0411407577972508E11
-1.0607014736474687E11	1.4930602734753763E10
-5.543112806738942E10	-9.288519344378397E10
6.292399574845301E10	-8.893001737245605E10
1.066904996296594E11	2.1265078803512367E10
2.2756152071295742E10	1.0558825885040845E11
-8.810248839251796E10	6.101663215335182E10
-9.036763039925587E10	-5.8383760169436104E10
1.7763277846653183E10	-1.0709658180998332E11
1.0533926799210303E11	-2.737952975443032E10
6.723986975823474E10	8.515609414323991E10
